Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
199,,Fri Jun 04 23:22:31 EDT 2021,FiveChars.java,1622863351477,12738,0,(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)6,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.4166666666666667,1.0833333333333333,0.0,[]
200,,Fri Jun 04 23:22:44 EDT 2021,FiveChars.java,1622863364218,-4977,-4977,(I)14(R)1(I)6,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
201,,Fri Jun 04 23:22:44 EDT 2021,FiveChars.java,1622863364215,31702,0,(I)2(R)1(I)16,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.03225806451612903,0.5806451612903226,0.0,[]
202,,Fri Jun 04 23:23:15 EDT 2021,FiveChars.java,1622863395921,10389,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
203,,Fri Jun 04 23:23:26 EDT 2021,Assignment2.java,1622863406310,44934,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,[]
204,,Fri Jun 04 23:24:11 EDT 2021,RunSummer21A2Tests.java,1622863451381,56487,0,(I)2(D)2(F)1(D)2(F)1(I)2(F)2(I)1,0.38461538461538464,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.23214285714285715,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.08928571428571429,0.0,[]
205,,Fri Jun 04 23:25:07 EDT 2021,Assignment2.java,1622863507868,168747,0,(D)2(F)1(D)1(F)1(D)2(I)1(D)2(F)1,0.09090909090909091,63.63636363636363,0.0,27.27272727272727,0.0,0.0,0.06547619047619048,0.0,0.041666666666666664,0.017857142857142856,0.0,0.0,0.005952380952380952,0.0,[]
206,,Fri Jun 04 23:28:01 EDT 2021,FiveChars.java,1622863681284,144542,0,(D)2(F)1(I)4(D)2(F)1(D)2,0.3333333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.013888888888888888,0.0,0.0,0.027777777777777776,0.0,[]
207,,Fri Jun 04 23:30:25 EDT 2021,Assignment2.java,1622863825828,248926,0,(F)1(I)1(F)2(I)1(F)6(I)3(D)1,0.3333333333333333,6.666666666666667,0.0,60.0,0.0,0.0,0.06048387096774194,0.0,0.004032258064516129,0.036290322580645164,0.0,0.0,0.020161290322580645,0.0,[]
208,,Fri Jun 04 23:34:34 EDT 2021,RotatingLine.java,1622864074754,128234,0,(D)1(F)1(D)2(F)1(I)1(D)2(F)1(D)1,0.1,60.0,0.0,30.0,0.0,0.0,0.078125,0.0,0.046875,0.0234375,0.0,0.0,0.0078125,0.0,[]
209,,Fri Jun 04 23:36:42 EDT 2021,RunSummer21A2Tests.java,1622864202988,53335,0,(F)1(I)6(F)2(D)1(F)1,0.5454545454545454,9.090909090909092,0.0,36.36363636363637,0.0,0.0,0.20754716981132076,0.0,0.018867924528301886,0.07547169811320754,0.0,0.0,0.11320754716981132,0.0,[]
210,,Fri Jun 04 23:37:36 EDT 2021,RotatingLine.java,1622864256323,-805079,-805079,(D)2(F)1(I)1(D)2(F)1(D)1(F)1(D)2(I)2,0.23076923076923078,53.84615384615385,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
211,,Fri Jun 04 23:24:16 EDT 2021,RotatingLine.java,1622863456643,845383,0,(I)2(R)2,0.5,0.0,0.0,0.0,0.0,0.0,0.004733727810650888,0.0,0.0,0.0,0.0,0.002366863905325444,0.002366863905325444,0.0,[]
212,,Fri Jun 04 23:38:27 EDT 2021,RunSummer21A2Tests.java,1622864307201,35689,0,(I)3(R)2(I)3(F)2(D)2(F)1,0.46153846153846156,15.384615384615385,0.0,23.076923076923077,0.0,0.0,0.37142857142857144,0.0,0.05714285714285714,0.08571428571428572,0.0,0.05714285714285714,0.17142857142857143,0.0,[]
213,,Fri Jun 04 23:39:02 EDT 2021,RotatingLine.java,1622864342890,54985,0,(D)2(F)1(I)1(D)2(F)1(D)1(F)1(D)2(I)2,0.23076923076923078,53.84615384615385,0.0,23.076923076923077,0.0,0.0,0.24074074074074073,0.0,0.12962962962962962,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,[]
214,,Fri Jun 04 23:39:57 EDT 2021,MontyAvatar.java,1622864397881,57596,0,(R)2(I)2(R)2(I)2(F)2(D)2(F)1,0.3076923076923077,15.384615384615385,0.0,23.076923076923077,0.0,0.0,0.22807017543859648,0.0,0.03508771929824561,0.05263157894736842,0.0,0.07017543859649122,0.07017543859649122,0.0,[]
215,,Fri Jun 04 23:40:55 EDT 2021,Assignment2.java,1622864455477,202423,0,(D)2(F)1(I)8(F)2(D)2,0.5333333333333333,26.666666666666668,0.0,20.0,0.0,0.0,0.07425742574257425,0.0,0.019801980198019802,0.01485148514851485,0.0,0.0,0.039603960396039604,0.0,[]
216,,Fri Jun 04 23:44:19 EDT 2021,RunSummer21A2Tests.java,1622864659627,113979,0,(D)2(F)1(D)2(F)1(I)2(D)2(F)1(D)1(F)1,0.15384615384615385,53.84615384615385,0.0,30.76923076923077,0.0,0.0,0.11504424778761062,0.0,0.061946902654867256,0.035398230088495575,0.0,0.0,0.017699115044247787,0.0,[]
