Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
205,,Thu Jun 03 10:38:06 EDT 2021,RotatingLine.java,1622731086777,13970,0,(I)2(R)1(I)3(R)7,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.38461538461538464,0.0,[]
206,,Thu Jun 03 10:38:20 EDT 2021,RotatingLine.java,1622731100747,-3240,-3240,(I)1(R)1(I)2(R)1(I)5(R)1(I)5(R)1(I)1(R)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
207,,Thu Jun 03 10:38:22 EDT 2021,RotatingLine.java,1622731102281,70399,0,(R)1(I)15,0.9375,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.014285714285714285,0.21428571428571427,0.0,[]
208,,Thu Jun 03 10:39:32 EDT 2021,RotatingLine.java,1622731172683,6186,6186,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
209,,Thu Jun 03 10:39:39 EDT 2021,RotatingLine.java,1622731179324,41673,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,[]
210,,Thu Jun 03 10:40:20 EDT 2021,RotatingLine.java,1622731220997,-14904,-14904,(D)5(I)14,0.7368421052631579,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
211,,Thu Jun 03 10:40:17 EDT 2021,RotatingLine.java,1622731217499,85537,0,(I)14(R)1(I)2,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.011764705882352941,0.18823529411764706,0.0,[]
212,,Thu Jun 03 10:41:43 EDT 2021,RotatingLine.java,1622731303571,7961,7961,(R)8(I)3(R)7,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,2.142857142857143,0.42857142857142855,0.0,[]
213,,Thu Jun 03 10:41:51 EDT 2021,Assignment2.java,1622731311670,6008,6008,(R)12(I)2(R)6,0.1,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,[]
214,,Thu Jun 03 10:41:57 EDT 2021,Assignment2.java,1622731317761,11355,0,(R)13(I)2(F)2(D)2(F)1,0.1,10.0,0.0,15.0,0.0,0.0,1.8181818181818181,0.0,0.18181818181818182,0.2727272727272727,0.0,1.1818181818181819,0.18181818181818182,0.0,[]
215,,Thu Jun 03 10:42:10 EDT 2021,Alocatable.java,1622731330961,133259,0,(D)2(F)3(I)6,0.5454545454545454,18.181818181818183,0.0,27.27272727272727,0.0,0.0,0.08270676691729323,0.0,0.015037593984962405,0.022556390977443608,0.0,0.0,0.045112781954887216,0.0,[]
216,,Thu Jun 03 10:44:26 EDT 2021,Alocatable.java,1622731466602,-155791,-155791,(I)8(R)1(I)3(R)1(I)1(R)3,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
217,,Thu Jun 03 10:41:53 EDT 2021,Alocatable.java,1622731313872,180004,0,(I)1(R)1(I)5(R)1(I)9,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.011111111111111112,0.08333333333333333,0.0,[]
218,,Thu Jun 03 10:44:54 EDT 2021,Locatable.java,1622731494415,21916,0,(I)3(R)1(I)3(R)1(I)10(F)1,0.8421052631578947,0.0,0.0,5.263157894736842,0.0,0.0,0.9047619047619048,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.7619047619047619,0.0,[]
219,,Thu Jun 03 10:45:16 EDT 2021,RotatingLine.java,1622731516331,15032,0,(F)1(I)1(F)2(I)8,0.75,0.0,0.0,25.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.6,0.0,[]
220,,Thu Jun 03 10:45:31 EDT 2021,RotatingLine.java,1622731531366,5398,5398,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
221,,Thu Jun 03 10:45:36 EDT 2021,Alocatable.java,1622731536898,41127,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,[]
222,,Thu Jun 03 10:46:18 EDT 2021,Alocatable.java,1622731578118,3644,3644,(I)12(R)3,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
223,,Thu Jun 03 10:46:22 EDT 2021,Locatable.java,1622731582612,16228,0,(R)6(I)8(R)2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,[]
224,,Thu Jun 03 10:46:38 EDT 2021,Alocatable.java,1622731598998,26078,0,(R)7(I)9(F)1,0.5294117647058824,0.0,0.0,5.88235294117647,0.0,0.0,0.6538461538461539,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.34615384615384615,0.0,[]
225,,Thu Jun 03 10:47:05 EDT 2021,PolarPoint.java,1622731625076,34406,0,(F)1(I)5(R)1(I)2(R)1(I)2,0.75,0.0,0.0,8.333333333333332,0.0,0.0,0.35294117647058826,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705,0.2647058823529412,0.0,[]
226,,Thu Jun 03 10:47:39 EDT 2021,PolarPoint.java,1622731659487,19284,0,(I)9(F)2(I)1(F)1,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,0.6842105263157895,0.0,0.0,0.15789473684210525,0.0,0.0,0.5263157894736842,0.0,[]
227,,Thu Jun 03 10:48:02 EDT 2021,BoundedShape.java,1622731682037,24442,0,(F)1(I)11,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.5,0.0,0.0,0.041666666666666664,0.0,0.0,0.4583333333333333,0.0,[]
228,,Thu Jun 03 10:48:26 EDT 2021,MovingL.java,1622731706794,15754,0,(I)1(F)2(I)1(F)2(I)9,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,1.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.7333333333333333,0.0,[]
229,,Thu Jun 03 10:48:45 EDT 2021,ACircle.java,1622731725835,25986,0,(I)2(R)6(I)6(R)4(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.4,0.4,0.0,[]
230,,Thu Jun 03 10:49:21 EDT 2021,ACircle.java,1622731761449,-43542,-43542,(I)7(R)4(I)4,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
231,,Thu Jun 03 10:48:41 EDT 2021,CircleFig.java,1622731721493,66309,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)3(F)1,0.5,0.0,0.0,7.142857142857142,0.0,0.0,0.21212121212121213,0.0,0.0,0.015151515151515152,0.0,0.09090909090909091,0.10606060606060606,0.0,[]
232,,Thu Jun 03 10:49:48 EDT 2021,ImageShapes.java,1622731788648,15357,0,(F)1(I)1(F)2(I)5(R)1(I)1,0.6363636363636364,0.0,0.0,27.27272727272727,0.0,0.0,0.7333333333333333,0.0,0.0,0.2,0.0,0.06666666666666667,0.4666666666666667,0.0,[]
233,,Thu Jun 03 10:50:04 EDT 2021,ImageShapes.java,1622731804005,27185,0,(I)3(R)1(I)6(R)1(F)2(I)1(F)1,0.6666666666666666,0.0,0.0,20.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.37037037037037035,0.0,[]
234,,Thu Jun 03 10:50:32 EDT 2021,StringShape.java,1622731832233,24563,0,(F)1(I)4(R)1(I)4(F)2(I)1,0.6923076923076923,0.0,0.0,23.076923076923077,0.0,0.0,0.5416666666666666,0.0,0.0,0.125,0.0,0.041666666666666664,0.375,0.0,[]
235,,Thu Jun 03 10:50:56 EDT 2021,Assignment2.java,1622731856796,70677,0,(I)1(R)1(I)3(F)2(I)3(F)2(D)1,0.5384615384615384,7.6923076923076925,0.0,30.76923076923077,0.0,0.0,0.18571428571428572,0.0,0.014285714285714285,0.05714285714285714,0.0,0.014285714285714285,0.1,0.0,[]
236,,Thu Jun 03 10:52:07 EDT 2021,StringShape.java,1622731927474,-116006,-116006,(D)1(F)1(D)2(F)5(I)4(R)1,0.2857142857142857,21.428571428571427,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
237,,Thu Jun 03 10:50:14 EDT 2021,StringShape.java,1622731814824,262444,0,(I)2(R)2(I)1(R)5,0.3,0.0,0.0,0.0,0.0,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.026717557251908396,0.011450381679389313,0.0,[]
238,,Thu Jun 03 10:54:37 EDT 2021,MovingL.java,1622732077560,33686,0,(R)2(I)3(R)4(F)2(I)1(F)2,0.2857142857142857,0.0,0.0,28.57142857142857,0.0,0.0,0.42424242424242425,0.0,0.0,0.12121212121212122,0.0,0.18181818181818182,0.12121212121212122,0.0,[]
239,,Thu Jun 03 10:55:11 EDT 2021,RotatingLine.java,1622732111457,126000,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,0.10317460317460317,0.0,[]
240,,Thu Jun 03 10:57:18 EDT 2021,RotatingLine.java,1622732238580,37666,0,(I)4(R)1(I)8,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.02702702702702703,0.32432432432432434,0.0,[]
241,,Thu Jun 03 10:57:56 EDT 2021,RotatingLine.java,1622732276867,-103167,-103167,(R)11(I)8(R)1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
242,,Thu Jun 03 10:56:17 EDT 2021,RotatingLine.java,1622732177003,110148,0,(I)1(R)1(I)2(R)1(I)2(R)5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.06363636363636363,0.045454545454545456,0.0,[]
243,,Thu Jun 03 10:58:07 EDT 2021,RotatingLine.java,1622732287309,19577,0,(R)5(I)16,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.2631578947368421,0.8421052631578947,0.0,[]
244,,Thu Jun 03 10:58:26 EDT 2021,RotatingLine.java,1622732306886,19463,0,(I)12(R)1(I)1(R)1(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.10526315789473684,0.8421052631578947,0.0,[]
245,,Thu Jun 03 10:58:46 EDT 2021,PolarPoint.java,1622732326528,45204,0,(I)8(R)1(I)1(F)2(D)2(F)1(D)2(F)1,0.5,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.4,0.0,0.08888888888888889,0.08888888888888889,0.0,0.022222222222222223,0.2,0.0,[]
246,,Thu Jun 03 10:59:53 EDT 2021,RotatingLine.java,1622732393585,205054,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.06341463414634146,0.0,0.0,0.0,0.0,0.0,0.06341463414634146,0.0,[]
247,,Thu Jun 03 11:03:20 EDT 2021,RotatingLine.java,1622732600156,115554,0,(I)5(D)1(F)2(D)2(F)2(D)2(I)1,0.4,33.33333333333333,0.0,26.666666666666668,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.034782608695652174,0.0,0.0,0.05217391304347826,0.0,[]
248,,Thu Jun 03 11:05:15 EDT 2021,RotatingLine.java,1622732715710,46394,0,(I)1(R)1(I)3(R)1(I)2(F)2(D)2(F)2,0.42857142857142855,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.30434782608695654,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.13043478260869565,0.0,[]
249,,Thu Jun 03 11:06:09 EDT 2021,RotatingLine.java,1622732769345,-176830,-176830,(F)1(D)2(F)1(I)6(R)1(I)1,0.5833333333333334,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
250,,Thu Jun 03 11:03:23 EDT 2021,RotatingLine.java,1622732603379,240955,0,(I)3(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(F)1,0.625,0.0,0.0,6.25,0.0,0.0,0.06666666666666667,0.0,0.0,0.004166666666666667,0.0,0.020833333333333332,0.041666666666666664,0.0,[]
251,,Thu Jun 03 11:07:24 EDT 2021,Assignment2.java,1622732844334,56888,0,(F)1(D)2(F)1(D)2(F)1(I)1(D)2(F)1(D)2(F)2,0.06666666666666667,53.333333333333336,0.0,40.0,0.0,0.0,0.26785714285714285,0.0,0.14285714285714285,0.10714285714285714,0.0,0.0,0.017857142857142856,0.0,[]
252,,Thu Jun 03 11:08:24 EDT 2021,ACircle.java,1622732904546,173291,0,(F)1(I)12,0.9230769230769231,0.0,0.0,7.6923076923076925,0.0,0.0,0.07514450867052024,0.0,0.0,0.005780346820809248,0.0,0.0,0.06936416184971098,0.0,[]
253,,Thu Jun 03 11:11:17 EDT 2021,ACircle.java,1622733077837,20804,0,(I)11(R)5(I)4,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,[]
254,,Thu Jun 03 11:11:40 EDT 2021,ACircle.java,1622733100265,-164295,-164295,(R)8(I)10(R)1(I)1,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
255,,Thu Jun 03 11:09:54 EDT 2021,ACircle.java,1622732994604,119475,0,(I)5(R)2(I)1(R)1(I)9,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.15126050420168066,0.0,0.0,0.0,0.0,0.025210084033613446,0.12605042016806722,0.0,[]
256,,Thu Jun 03 11:11:54 EDT 2021,ACircle.java,1622733114079,13297,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,[]
257,,Thu Jun 03 11:12:07 EDT 2021,Assignment2.java,1622733127983,24800,0,(I)7(D)2(F)1,0.7,20.0,0.0,10.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.2916666666666667,0.0,[]
258,,Thu Jun 03 11:12:34 EDT 2021,MontyString.java,1622733154333,147241,0,(D)2(F)3(I)6,0.5454545454545454,18.181818181818183,0.0,27.27272727272727,0.0,0.0,0.07482993197278912,0.0,0.013605442176870748,0.02040816326530612,0.0,0.0,0.04081632653061224,0.0,[]
259,,Thu Jun 03 11:15:01 EDT 2021,Assignment2.java,1622733301654,47287,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,[]
260,,Thu Jun 03 11:15:48 EDT 2021,Assignment2.java,1622733348941,2699,2699,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
261,,Thu Jun 03 11:15:51 EDT 2021,Assignment2.java,1622733351640,8906,8906,(I)16(R)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,2.0,0.0,[]
262,,Thu Jun 03 11:16:00 EDT 2021,Assignment2.java,1622733360932,18405,0,(R)6(I)9,0.6,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,[]
263,,Thu Jun 03 11:16:19 EDT 2021,Assignment2.java,1622733379337,14746,0,(I)13(F)2(D)2(F)1,0.7222222222222222,11.11111111111111,0.0,16.666666666666664,0.0,0.0,1.2857142857142858,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,0.9285714285714286,0.0,[]
264,,Thu Jun 03 11:16:35 EDT 2021,StringShape.java,1622733395902,61779,0,(D)3(F)3(I)3(R)3,0.25,25.0,0.0,25.0,0.0,0.0,0.19672131147540983,0.0,0.04918032786885246,0.04918032786885246,0.0,0.04918032786885246,0.04918032786885246,0.0,[]
265,,Thu Jun 03 11:17:37 EDT 2021,Assignment2.java,1622733457783,35579,0,(I)2(R)2(I)3(D)2(F)1,0.5,20.0,0.0,10.0,0.0,0.0,0.2857142857142857,0.0,0.05714285714285714,0.02857142857142857,0.0,0.05714285714285714,0.14285714285714285,0.0,[]
266,,Thu Jun 03 11:18:13 EDT 2021,Assignment2.java,1622733493362,86779,0,(D)2(F)3(I)3(R)2(I)1(R)2(I)1(F)1,0.3333333333333333,13.333333333333334,0.0,26.666666666666668,0.0,0.0,0.1744186046511628,0.0,0.023255813953488372,0.046511627906976744,0.0,0.046511627906976744,0.05813953488372093,0.0,[]
267,,Thu Jun 03 11:19:43 EDT 2021,Assignment2.java,1622733583106,328337,0,(F)1(D)2(F)1(D)5(F)3,0.0,58.333333333333336,0.0,41.66666666666667,0.0,0.0,0.036585365853658534,0.0,0.021341463414634148,0.01524390243902439,0.0,0.0,0.0,0.0,[]
268,,Thu Jun 03 11:25:11 EDT 2021,GorgeWithBrg.java,1622733911568,-543363,-543363,(I)3(D)2(F)1(D)2(F)3(I)1(R)2(I)2,0.375,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
269,,Thu Jun 03 11:16:09 EDT 2021,GorgeWithBrg.java,1622733369817,696186,0,(I)4(R)4(I)2,0.6,0.0,0.0,0.0,0.0,0.0,0.014367816091954023,0.0,0.0,0.0,0.0,0.005747126436781609,0.008620689655172414,0.0,[]
270,,Thu Jun 03 11:27:46 EDT 2021,Assignment2.java,1622734066081,59173,0,(I)2(R)3(I)1(R)6(I)5,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.288135593220339,0.0,0.0,0.0,0.0,0.15254237288135594,0.13559322033898305,0.0,[]
271,,Thu Jun 03 11:28:45 EDT 2021,Assignment2.java,1622734125254,74299,0,(I)1(F)2(D)2(F)1(D)6,0.08333333333333333,66.66666666666666,0.0,25.0,0.0,0.0,0.16216216216216217,0.0,0.10810810810810811,0.04054054054054054,0.0,0.0,0.013513513513513514,0.0,[]
272,,Thu Jun 03 11:29:59 EDT 2021,MontyAvatar.java,1622734199567,-133564,-133564,(F)3(I)9,0.75,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
273,,Thu Jun 03 11:27:54 EDT 2021,MontyAvatar.java,1622734074129,10883964,0,(R)1(I)1(R)1(I)7(R)3,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.001194523568868878,0.0,0.0,0.0,0.0,4.5943214187264543E-4,7.350914269962326E-4,0.0,[]
274,,Thu Jun 03 14:29:18 EDT 2021,MontyAvatar.java,1622744958273,13546,0,(R)4(I)8(R)11,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,1.1538461538461537,0.6153846153846154,0.0,[]
275,,Thu Jun 03 14:29:32 EDT 2021,FiveChars.java,1622744972113,1329826,0,(R)1(I)11(F)4(I)2,0.7222222222222222,0.0,0.0,22.22222222222222,0.0,0.0,0.013544018058690745,0.0,0.0,0.0030097817908201654,0.0,7.524454477050414E-4,0.009781790820165538,0.0,[]
276,,Thu Jun 03 14:51:49 EDT 2021,MontyAvatar.java,1622746309127,22711,0,(I)8(R)8(I)1,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.36363636363636365,0.4090909090909091,0.0,[]
277,,Thu Jun 03 14:52:12 EDT 2021,MontyAvatar.java,1622746332106,13499,0,(I)3(R)8(I)4(R)6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,1.0769230769230769,0.5384615384615384,0.0,[]
278,,Thu Jun 03 14:52:25 EDT 2021,FiveChars.java,1622746345761,10034,0,(R)4(I)3(R)11(I)3(R)1,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.6,0.6,0.0,[]
279,,Thu Jun 03 14:52:35 EDT 2021,Assignment2.java,1622746355951,-1398195,-1398195,(R)5(I)11(R)1,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
280,,Thu Jun 03 14:29:23 EDT 2021,Assignment2.java,1622744963715,1502895,0,(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.012649800266311585,0.0,0.0,0.0,0.0,0.0039946737683089215,0.008655126498002663,0.0,[]
281,,Thu Jun 03 14:54:26 EDT 2021,Assignment2.java,1622746466610,2787,2787,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,[]
282,,Thu Jun 03 14:54:29 EDT 2021,Assignment2.java,1622746469648,3147,3147,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
283,,Thu Jun 03 14:54:32 EDT 2021,Assignment2.java,1622746472795,2809,2809,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
284,,Thu Jun 03 14:54:35 EDT 2021,MontyAvatar.java,1622746475878,159701,0,(I)4(F)4(D)2(F)2(D)2,0.2857142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.0880503144654088,0.0,0.025157232704402517,0.03773584905660377,0.0,0.0,0.025157232704402517,0.0,[]
285,,Thu Jun 03 14:57:15 EDT 2021,MontyAvatar.java,1622746635668,17378,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,[]
286,,Thu Jun 03 14:57:33 EDT 2021,MontyAvatar.java,1622746653426,33862,0,(I)5(R)1(I)6(R)1(I)6,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.06060606060606061,0.5151515151515151,0.0,[]
287,,Thu Jun 03 14:58:07 EDT 2021,MontyAvatar.java,1622746687400,50427,0,(I)7(R)1(I)1(F)2(I)1,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.24,0.0,0.0,0.04,0.0,0.02,0.18,0.0,[]
289,,Thu Jun 03 14:59:45 EDT 2021,MontyAvatar.java,1622746785633,487368,0,(I)2(D)2(F)1(D)2(F)1(I)4,0.5,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.024640657084188913,0.0,0.008213552361396304,0.004106776180698152,0.0,0.0,0.012320328542094456,0.0,[]
290,,Thu Jun 03 15:07:53 EDT 2021,MontyAvatar.java,1622747273095,48966,0,(I)5(R)1(I)1(F)2(D)2(F)1,0.5,16.666666666666664,0.0,25.0,0.0,0.0,0.25,0.0,0.041666666666666664,0.0625,0.0,0.020833333333333332,0.125,0.0,[]
291,,Thu Jun 03 15:08:42 EDT 2021,MontyString.java,1622747322061,-635578,-635578,(D)2(F)1(D)2(F)1(D)2(F)1(I)6,0.4,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
292,,Thu Jun 03 14:58:12 EDT 2021,MontyAvatar.java,1622746692078,744242,0,(I)1(R)1(I)7(R)1(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.002688172043010753,0.013440860215053764,0.0,[]
293,,Thu Jun 03 15:10:38 EDT 2021,GorgeWithBrg.java,1622747438731,583119,0,(I)11(R)1(I)1,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.022298456260720412,0.0,0.0,0.0,0.0,0.0017152658662092624,0.02058319039451115,0.0,[]
294,,Thu Jun 03 15:20:21 EDT 2021,CharHeads.java,1622748021980,150128,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.0,[]
295,,Thu Jun 03 15:22:52 EDT 2021,MontyAvatar.java,1622748172168,-57099,-57099,(I)3(R)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
296,,Thu Jun 03 15:22:52 EDT 2021,MontyAvatar.java,1622748172108,113480,0,(I)10(R)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.12389380530973451,0.0,0.0,0.0,0.0,0.035398230088495575,0.08849557522123894,0.0,[]
298,,Thu Jun 03 15:25:06 EDT 2021,MontyAvatar.java,1622748306466,61137,0,(D)2(F)1(I)2(R)2(I)2(F)2(D)2(F)1,0.2857142857142857,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.22950819672131148,0.0,0.06557377049180328,0.06557377049180328,0.0,0.03278688524590164,0.06557377049180328,0.0,[]
302,,Thu Jun 03 15:30:37 EDT 2021,MontyString.java,1622748637601,218031,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,0.05963302752293578,0.0,[]
303,,Thu Jun 03 15:34:18 EDT 2021,MontyString.java,1622748858641,3081,3081,(R)20,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,[]
304,,Thu Jun 03 15:34:21 EDT 2021,MontyString.java,1622748861806,4255,4255,(R)10,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,[]
305,,Thu Jun 03 15:34:26 EDT 2021,MontyString.java,1622748866334,4859,4859,(R)8(I)2(R)14,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.5,0.5,0.0,[]
306,,Thu Jun 03 15:34:31 EDT 2021,MontyString.java,1622748871352,3152,3152,(R)7,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,[]
307,,Thu Jun 03 15:34:34 EDT 2021,StringShape.java,1622748874504,32325,0,(R)17(I)2(R)4,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,0.0,0.65625,0.0625,0.0,[]
308,,Thu Jun 03 15:35:10 EDT 2021,Assignment2.java,1622748910020,29901,0,(I)1(R)2(I)3(F)2(D)2(F)1(D)2(F)1,0.2857142857142857,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.4827586206896552,0.0,0.13793103448275862,0.13793103448275862,0.0,0.06896551724137931,0.13793103448275862,0.0,[]
309,,Thu Jun 03 15:35:44 EDT 2021,MontyAvatar.java,1622748944914,-307313,-307313,(I)1(D)2(F)1(D)2(F)3(I)3,0.3333333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
