Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
208,,Wed Jun 02 17:28:19 EDT 2021,GorgeWithBrg.java,1622669299213,22789,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,[]
209,,Wed Jun 02 17:28:46 EDT 2021,RotatingLine.java,1622669326773,107824,0,(I)9(F)1,0.9,0.0,0.0,10.0,0.0,0.0,0.09345794392523364,0.0,0.0,0.009345794392523364,0.0,0.0,0.08411214953271028,0.0,[]
210,,Wed Jun 02 17:30:37 EDT 2021,RotatingLine.java,1622669437809,10266,0,(F)1(I)1(R)7(I)6,0.4666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,1.5,0.0,0.0,0.1,0.0,0.7,0.7,0.0,[]
211,,Wed Jun 02 17:30:48 EDT 2021,RotatingLine.java,1622669448233,9073,9073,(R)4(I)6(R)4(I)2,0.5,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,[]
212,,Wed Jun 02 17:30:57 EDT 2021,FiveChars.java,1622669457486,-62194,-62194,(I)4(R)1(I)5(R)3(I)1(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
213,,Wed Jun 02 17:29:56 EDT 2021,GorgeWithBrg.java,1622669396553,86783,0,(I)2(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)6(R)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.05813953488372093,0.1511627906976744,0.0,[]
214,,Wed Jun 02 17:31:23 EDT 2021,GorgeWithBrg.java,1622669483517,9225,9225,(R)12(I)1(R)1(I)8,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,1.4444444444444444,1.0,0.0,[]
215,,Wed Jun 02 17:31:34 EDT 2021,GorgeWithBrg.java,1622669494316,12347,0,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,[]
216,,Wed Jun 02 17:31:46 EDT 2021,GorgeWithBrg.java,1622669506663,23115,0,(R)1(I)7(R)1(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.43478260869565216,0.0,[]
217,,Wed Jun 02 17:32:09 EDT 2021,GorgeWithBrg.java,1622669529787,36766,0,(I)3(F)2(D)2(F)1(D)2(F)1,0.2727272727272727,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.3055555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.08333333333333333,0.0,[]
218,,Wed Jun 02 17:33:00 EDT 2021,GorgeWithBrg.java,1622669580013,10016,0,(I)2(R)8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,[]
219,,Wed Jun 02 17:33:10 EDT 2021,GorgeWithBrg.java,1622669590303,6413,6413,(R)9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,[]
220,,Wed Jun 02 17:33:17 EDT 2021,GorgeWithBrg.java,1622669597098,25389,0,(R)2(I)8(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.24,0.48,0.0,[]
221,,Wed Jun 02 17:33:44 EDT 2021,GorgeWithBrg.java,1622669624705,67367,0,(I)1(R)1(I)4(F)2(D)1,0.5555555555555556,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.13432835820895522,0.0,0.014925373134328358,0.029850746268656716,0.0,0.014925373134328358,0.07462686567164178,0.0,[]
222,,Wed Jun 02 17:34:52 EDT 2021,GorgeWithBrg.java,1622669692179,69397,0,(F)2(D)2(F)2(D)2(I)2(R)1(F)2(D)1,0.14285714285714285,35.714285714285715,0.0,42.857142857142854,0.0,0.0,0.2028985507246377,0.0,0.07246376811594203,0.08695652173913043,0.0,0.014492753623188406,0.028985507246376812,0.0,[]
223,,Wed Jun 02 17:36:01 EDT 2021,GorgeWithBrg.java,1622669761576,-176936,-176936,(D)1(F)1(D)3(F)1(I)4(R)5(I)1(R)1,0.29411764705882354,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
224,,Wed Jun 02 17:33:06 EDT 2021,GorgeWithBrg.java,1622669586089,351877,0,(R)6(I)1(R)5(I)2(R)2(I)2,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.037037037037037035,0.014245014245014245,0.0,[]
225,,Wed Jun 02 17:38:57 EDT 2021,GorgeWithBrg.java,1622669937966,21942,0,(I)1(R)5(I)3(R)2(I)6(R)1(I)1(R)1,0.55,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.42857142857142855,0.5238095238095238,0.0,[]
226,,Wed Jun 02 17:39:21 EDT 2021,GorgeWithBrg.java,1622669961981,33708,0,(I)7(R)3(I)10,0.85,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,0.09090909090909091,0.5151515151515151,0.0,[]
227,,Wed Jun 02 17:39:55 EDT 2021,GorgeWithBrg.java,1622669995936,-3737,-3737,(I)1(R)15(I)1(R)5(I)1,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
228,,Wed Jun 02 17:40:00 EDT 2021,GorgeWithBrg.java,1622670000028,29311,0,(R)2(I)15,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.0,0.06896551724137931,0.5172413793103449,0.0,[]
229,,Wed Jun 02 17:40:30 EDT 2021,GorgeWithBrg.java,1622670030295,57585,0,(I)3(F)2(D)2(F)1(D)2(F)1(I)1(R)5,0.23529411764705882,23.52941176470588,0.0,23.52941176470588,0.0,0.0,0.2982456140350877,0.0,0.07017543859649122,0.07017543859649122,0.0,0.08771929824561403,0.07017543859649122,0.0,[]
230,,Wed Jun 02 17:41:28 EDT 2021,GorgeWithBrg.java,1622670088179,149766,0,(R)2(I)1(R)1(I)9(R)4,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.11409395973154363,0.0,0.0,0.0,0.0,0.04697986577181208,0.06711409395973154,0.0,[]
231,,Wed Jun 02 17:43:59 EDT 2021,GorgeWithBrg.java,1622670239786,3829,3829,(I)10(R)1(I)1(R)1(I)3(R)1(I)2,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,1.0,5.333333333333333,0.0,[]
232,,Wed Jun 02 17:44:13 EDT 2021,GorgeWithBrg.java,1622670253034,44203,0,(R)5(I)1(R)2(I)3(R)3(I)4(R)1,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.0,[]
233,,Wed Jun 02 17:44:57 EDT 2021,GorgeWithBrg.java,1622670297415,50624,0,(R)4(I)5(R)6(I)6,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.2,0.22,0.0,[]
234,,Wed Jun 02 17:45:48 EDT 2021,GorgeWithBrg.java,1622670348042,20227,0,(I)10(R)2(I)8,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,[]
235,,Wed Jun 02 17:46:08 EDT 2021,GorgeWithBrg.java,1622670368719,533860,0,(I)7(F)2(D)2(F)1(D)2(F)1(I)2,0.5294117647058824,23.52941176470588,0.0,23.52941176470588,0.0,0.0,0.03189493433395872,0.0,0.0075046904315197,0.0075046904315197,0.0,0.0,0.016885553470919325,0.0,[]
236,,Wed Jun 02 17:56:35 EDT 2021,GorgeWithBrg.java,1622670995010,67924,0,(I)13(F)2,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.22388059701492538,0.0,0.0,0.029850746268656716,0.0,0.0,0.19402985074626866,0.0,[]
237,,Wed Jun 02 17:57:43 EDT 2021,GorgeWithBrg.java,1622671063052,-723562,-723562,(D)2(F)1(D)2(F)1(I)1(R)1(I)2(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.35,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
238,,Wed Jun 02 17:45:48 EDT 2021,GorgeWithBrg.java,1622670348039,774665,0,(I)4(R)1(I)5(R)1(I)1(R)1(I)1(F)2(D)2,0.6111111111111112,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.023255813953488372,0.0,0.002583979328165375,0.002583979328165375,0.0,0.003875968992248062,0.014211886304909561,0.0,[]
239,,Wed Jun 02 17:58:43 EDT 2021,GorgeWithBrg.java,1622671123132,103616,0,(F)1(D)2(F)1(I)1(D)2(F)1(D)2(F)1(I)2(R)1,0.21428571428571427,42.857142857142854,0.0,28.57142857142857,0.0,0.0,0.13592233009708737,0.0,0.05825242718446602,0.038834951456310676,0.0,0.009708737864077669,0.02912621359223301,0.0,[]
240,,Wed Jun 02 18:00:27 EDT 2021,GorgeWithBrg.java,1622671227423,35963,0,(R)2(I)4(R)3(I)3(R)2(I)4,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.2,0.3142857142857143,0.0,[]
241,,Wed Jun 02 18:01:04 EDT 2021,Assignment1.java,1622671264073,14139,0,(R)2(I)15,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,1.0714285714285714,0.0,[]
242,,Wed Jun 02 18:01:18 EDT 2021,GorgeWithBrg.java,1622671278365,145209,0,(I)1(F)2(D)2(F)1(D)2(F)1(I)2(R)2,0.23076923076923078,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.0896551724137931,0.0,0.027586206896551724,0.027586206896551724,0.0,0.013793103448275862,0.020689655172413793,0.0,[]
243,,Wed Jun 02 18:03:43 EDT 2021,GorgeWithBrg.java,1622671423747,-159676,-159676,(R)15(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
244,,Wed Jun 02 18:01:04 EDT 2021,GorgeWithBrg.java,1622671264671,169108,0,(I)7(R)1(I)9(R)3,0.8,0.0,0.0,0.0,0.0,0.0,0.11834319526627218,0.0,0.0,0.0,0.0,0.023668639053254437,0.09467455621301775,0.0,[]
245,,Wed Jun 02 18:03:54 EDT 2021,GorgeWithBrg.java,1622671434187,25707,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.76,0.0,[]
246,,Wed Jun 02 18:04:22 EDT 2021,GorgeWithBrg.java,1622671462920,21078,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,[]
247,,Wed Jun 02 18:04:44 EDT 2021,GorgeWithBrg.java,1622671484205,31937,0,(I)7(R)1(I)9,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.03225806451612903,0.5161290322580645,0.0,[]
248,,Wed Jun 02 18:05:18 EDT 2021,GorgeWithBrg.java,1622671518941,17886,0,(I)1(R)4(I)11(R)1(I)1(R)2,0.65,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.4117647058823529,0.7647058823529411,0.0,[]
249,,Wed Jun 02 18:05:37 EDT 2021,FiveChars.java,1622671537030,36201,0,(R)3(I)1(R)1(I)5(R)5(I)6,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,[]
250,,Wed Jun 02 18:06:17 EDT 2021,Assignment1.java,1622671577087,12986,0,(I)1(R)9(I)4(F)2(D)2,0.2777777777777778,11.11111111111111,0.0,11.11111111111111,0.0,0.0,1.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.75,0.4166666666666667,0.0,[]
251,,Wed Jun 02 18:06:30 EDT 2021,GorgeWithBrg.java,1622671590655,-64200,-64200,(F)1(D)3(F)1(I)5(R)1(I)4(R)1(I)1,0.5882352941176471,17.647058823529413,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
252,,Wed Jun 02 18:05:26 EDT 2021,GorgeWithBrg.java,1622671526634,101926,0,(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)3(F)1,0.47058823529411764,0.0,0.0,5.88235294117647,0.0,0.0,0.16831683168316833,0.0,0.0,0.009900990099009901,0.0,0.07920792079207921,0.07920792079207921,0.0,[]
253,,Wed Jun 02 18:07:08 EDT 2021,FiveChars.java,1622671628560,125011,0,(F)1(D)2(F)1(D)2(F)1(I)3(R)3,0.23076923076923078,30.76923076923077,0.0,23.076923076923077,0.0,0.0,0.104,0.0,0.032,0.024,0.0,0.024,0.024,0.0,[]
254,,Wed Jun 02 18:09:13 EDT 2021,Assignment1.java,1622671753573,19029,0,(I)3(R)3(I)3(F)2(I)1(F)2(D)1,0.4666666666666667,6.666666666666667,0.0,26.666666666666668,0.0,0.0,0.7894736842105263,0.0,0.05263157894736842,0.21052631578947367,0.0,0.15789473684210525,0.3684210526315789,0.0,[]
255,,Wed Jun 02 18:09:32 EDT 2021,Assignment1.java,1622671772602,57868,0,(D)1(F)1(D)2(F)1(I)1(R)2(I)3(F)1,0.3333333333333333,25.0,0.0,25.0,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.05263157894736842,0.0,0.03508771929824561,0.07017543859649122,0.0,[]
256,,Wed Jun 02 18:10:30 EDT 2021,FiveChars.java,1622671830470,-76899,-76899,(F)1(D)2(F)1(D)2(F)1(I)2(R)1(I)1(R)1(I)1,0.3076923076923077,30.76923076923077,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
257,,Wed Jun 02 18:09:16 EDT 2021,FiveChars.java,1622671756351,175482,0,(R)1(I)1(R)1(I)1(R)3(I)4(R)3(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.09142857142857143,0.0,0.0,0.0,0.0,0.045714285714285714,0.045714285714285714,0.0,[]
258,,Wed Jun 02 18:12:12 EDT 2021,Assignment1.java,1622671932013,48348,0,(I)3(R)2(I)4(R)1(I)2(F)2(D)1,0.6,6.666666666666667,0.0,13.333333333333334,0.0,0.0,0.3125,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.1875,0.0,[]
259,,Wed Jun 02 18:13:00 EDT 2021,Assignment1.java,1622671980361,195863,0,(D)1(F)1(D)2(F)1(D)2(F)1(D)3(F)1,0.0,66.66666666666666,0.0,33.33333333333333,0.0,0.0,0.06153846153846154,0.0,0.041025641025641026,0.020512820512820513,0.0,0.0,0.0,0.0,[]
260,,Wed Jun 02 18:16:16 EDT 2021,Circles.java,1622672176224,153225,0,(F)2(I)2(F)2(I)7,0.6923076923076923,0.0,0.0,30.76923076923077,0.0,0.0,0.08496732026143791,0.0,0.0,0.026143790849673203,0.0,0.0,0.058823529411764705,0.0,[]
261,,Wed Jun 02 18:18:49 EDT 2021,Circles.java,1622672329695,6189,6189,(I)2(R)1(I)1(R)1(I)1(R)1(I)6,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,0.0,[]
263,,Wed Jun 02 18:19:04 EDT 2021,Circles.java,1622672344618,146908,0,(I)6(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)6,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.13013698630136986,0.0,0.0,0.0,0.0,0.0273972602739726,0.10273972602739725,0.0,[]
264,,Wed Jun 02 18:21:31 EDT 2021,Circles.java,1622672491728,24867,0,(I)18(R)2,0.9,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,[]
265,,Wed Jun 02 18:21:56 EDT 2021,RotatingLine.java,1622672516680,53037,0,(R)17(F)2(I)2,0.09523809523809523,0.0,0.0,9.523809523809524,0.0,0.0,0.39622641509433965,0.0,0.0,0.03773584905660377,0.0,0.32075471698113206,0.03773584905660377,0.0,[]
266,,Wed Jun 02 18:22:49 EDT 2021,ACircle.java,1622672569717,33791,0,(F)2(I)2(R)1(I)6(R)4(I)1,0.5625,0.0,0.0,12.5,0.0,0.0,0.48484848484848486,0.0,0.0,0.06060606060606061,0.0,0.15151515151515152,0.2727272727272727,0.0,[]
267,,Wed Jun 02 18:23:25 EDT 2021,ACircle.java,1622672605778,29471,0,(I)5(R)6(I)8,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.20689655172413793,0.4482758620689655,0.0,[]
268,,Wed Jun 02 18:23:55 EDT 2021,ACircle.java,1622672635512,21426,0,(I)6(R)10(I)5,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.5238095238095238,0.0,[]
269,,Wed Jun 02 18:24:17 EDT 2021,ACircle.java,1622672657096,6601,6601,(I)2(R)7(I)6,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.1666666666666667,1.3333333333333333,0.0,[]
270,,Wed Jun 02 18:24:23 EDT 2021,FiveChars.java,1622672663896,70462,0,(I)7(R)2(I)1(F)4(I)1,0.6,0.0,0.0,26.666666666666668,0.0,0.0,0.21428571428571427,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.12857142857142856,0.0,[]
271,,Wed Jun 02 18:25:35 EDT 2021,FiveChars.java,1622672735404,-67171,-67171,(R)1(I)7(R)1(I)1(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
272,,Wed Jun 02 18:24:39 EDT 2021,FiveChars.java,1622672679043,72676,0,(R)3(I)17,0.85,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.041666666666666664,0.2361111111111111,0.0,[]
273,,Wed Jun 02 18:25:51 EDT 2021,FiveChars.java,1622672751876,13047,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
274,,Wed Jun 02 18:26:05 EDT 2021,FiveChars.java,1622672765575,15144,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,[]
275,,Wed Jun 02 18:26:20 EDT 2021,FiveChars.java,1622672780897,19466,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,[]
276,,Wed Jun 02 18:26:40 EDT 2021,FiveChars.java,1622672800479,13202,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
277,,Wed Jun 02 18:26:53 EDT 2021,FiveChars.java,1622672813816,17240,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,[]
278,,Wed Jun 02 18:27:11 EDT 2021,Assignment1.java,1622672831062,10499,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
279,,Wed Jun 02 18:27:21 EDT 2021,Assignment1.java,1622672841831,40074,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,[]
280,,Wed Jun 02 18:28:01 EDT 2021,Assignment1.java,1622672881994,2541,2541,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,[]
281,,Wed Jun 02 18:28:04 EDT 2021,Assignment1.java,1622672884715,130697,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,[]
282,,Wed Jun 02 18:30:16 EDT 2021,Assignment1.java,1622673016544,4249,4249,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
283,,Wed Jun 02 18:30:20 EDT 2021,FiveChars.java,1622673020951,17239,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,[]
284,,Wed Jun 02 18:30:38 EDT 2021,FiveChars.java,1622673038419,467996,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.04068522483940043,0.0,0.0,0.0,0.0,0.0,0.04068522483940043,0.0,[]
285,,Wed Jun 02 18:38:26 EDT 2021,FiveChars.java,1622673506415,13765,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,[]
286,,Wed Jun 02 18:38:40 EDT 2021,FiveChars.java,1622673520340,9898,9898,(R)1(I)3(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,[]
287,,Wed Jun 02 18:38:50 EDT 2021,ACircle.java,1622673530603,36491,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,[]
288,,Wed Jun 02 18:39:27 EDT 2021,ACircle.java,1622673567802,19478,0,(I)4(R)12(I)5,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.631578947368421,0.47368421052631576,0.0,[]
289,,Wed Jun 02 18:39:47 EDT 2021,RotatingLine.java,1622673587442,25738,0,(I)6(R)10,0.375,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.4,0.24,0.0,[]
290,,Wed Jun 02 18:40:13 EDT 2021,RotatingLine.java,1622673613908,3275,3275,(I)2(R)2(I)14(R)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,1.0,5.333333333333333,0.0,[]
291,,Wed Jun 02 18:40:17 EDT 2021,RotatingLine.java,1622673617183,2793,2793,(R)9(I)14,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,4.5,7.0,0.0,[]
292,,Wed Jun 02 18:40:20 EDT 2021,RotatingLine.java,1622673620305,3159,3159,(R)10(I)11,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.6666666666666665,0.0,[]
293,,Wed Jun 02 18:40:23 EDT 2021,RotatingLine.java,1622673623464,3868,3868,(I)3(R)10(I)6,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,3.3333333333333335,3.0,0.0,[]
294,,Wed Jun 02 18:40:27 EDT 2021,FiveChars.java,1622673627470,-72066,-72066,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
295,,Wed Jun 02 18:39:28 EDT 2021,FiveChars.java,1622673568931,149697,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.6,0.0,0.0,0.0,0.0,0.0,0.10067114093959731,0.0,0.0,0.0,0.0,0.040268456375838924,0.06040268456375839,0.0,[]
296,,Wed Jun 02 18:41:59 EDT 2021,FiveChars.java,1622673719358,18538,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,[]
297,,Wed Jun 02 18:42:18 EDT 2021,FiveChars.java,1622673738480,11386,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
298,,Wed Jun 02 18:42:30 EDT 2021,FiveChars.java,1622673750137,22224,0,(I)11(R)1(I)3(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364,0.0,[]
299,,Wed Jun 02 18:42:52 EDT 2021,FiveChars.java,1622673772364,34157,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,[]
300,,Wed Jun 02 18:43:26 EDT 2021,FiveChars.java,1622673806701,22724,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,[]
301,,Wed Jun 02 18:43:49 EDT 2021,FiveChars.java,1622673829425,26190,0,(I)17(R)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.038461538461538464,0.6538461538461539,0.0,[]
302,,Wed Jun 02 18:44:16 EDT 2021,FiveChars.java,1622673856222,7179,7179,(I)4(R)1(I)9,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.8571428571428572,0.0,[]
303,,Wed Jun 02 18:44:25 EDT 2021,FiveChars.java,1622673865111,34100,0,(I)3(R)14(I)2,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.4117647058823529,0.14705882352941177,0.0,[]
304,,Wed Jun 02 18:44:59 EDT 2021,FiveChars.java,1622673899415,6773,6773,(R)5(I)7,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.1666666666666667,0.0,[]
305,,Wed Jun 02 18:45:06 EDT 2021,FiveChars.java,1622673906694,20903,0,(R)5(I)6(F)2,0.46153846153846156,0.0,0.0,15.384615384615385,0.0,0.0,0.65,0.0,0.0,0.1,0.0,0.25,0.3,0.0,[]
306,,Wed Jun 02 18:45:27 EDT 2021,FiveChars.java,1622673927597,26725,0,(I)7(R)10(I)2,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.0,0.0,0.0,0.38461538461538464,0.34615384615384615,0.0,[]
307,,Wed Jun 02 18:45:54 EDT 2021,FiveChars.java,1622673954460,32022,0,(I)9(R)6(I)6,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.1875,0.46875,0.0,[]
308,,Wed Jun 02 18:46:27 EDT 2021,FiveChars.java,1622673987333,21868,0,(I)17(R)3(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,[]
